2262,2530785483,school,-8.5562487,41.138698
2263,2530784029,post_office,-8.556922,41.1411564
2264,2530784036,police,-8.55682,41.1411725
2265,2416627197,townhall,-8.5567052,41.1411702
2266,2530784038,bank,-8.5562192,41.1412129
2267,2530784043,bar,-8.5544436,41.1421037
2268,2530784045,cafe,-8.5507368,41.1418351
2269,2530784031,cafe,-8.5504793,41.1423279
2270,2530785481,cafe,-8.5524158,41.1425966
2271,2530784021,cafe,-8.5505678,41.1425602
2272,2530784015,car_wash,-8.549106,41.1422148
2273,2530784059,fuel,-8.5490631,41.1422512
2274,2530784054,restaurant,-8.5478668,41.1429299
2275,2530784026,cafe,-8.5476844,41.1428773
2276,3846227532,parking,-8.5560373,41.1464813
2277,2467259047,parking_entrance,-8.5530038,41.1456493
2278,3846227688,parking,-8.555256,41.1469956
2279,2467259039,parking_entrance,-8.552504,41.1451146
2280,2454698493,cafe,-8.5504066,41.1479018
2281,2775877035,nightclub,-8.5435756,41.1333705
2282,322941634,public_building,-8.5398432,41.1346937
2283,2410528165,toilets,-8.5377722,41.1340083
2284,3283199511,parking,-8.5406749,41.1361984
2285,2749722474,parking,-8.5365286,41.1368211
2286,3846227122,parking,-8.5436137,41.1433255
2287,2454698483,police,-8.5380189,41.1402972
2288,2411445364,parking,-8.5358078,41.1352917
2289,2409139349,parking,-8.5332819,41.1354377
2290,3360155584,cafe,-8.535644,41.1359095
2291,3303384083,parking,-8.5341403,41.1356232
2292,2459984035,cafe,-8.5334071,41.1365848
2293,2459984022,theatre,-8.5309548,41.1357876
2294,314536636,pharmacy,-8.5322473,41.1364476
2295,2459984093,cafe,-8.5320772,41.1366832
2296,2420387915,bank,-8.5318147,41.1366698
2297,2418377356,taxi,-8.5316869,41.1365975
2298,2409146020,parking,-8.5310771,41.1365588
2299,2459984094,toilets,-8.5314762,41.136649
2300,3311151261,parking,-8.5329352,41.1375254
2301,2409120977,restaurant,-8.5303851,41.1362093
2302,3139742937,kindergarten,-8.5301496,41.1359437
2303,3340842442,kindergarten,-8.53064,41.1369977
2304,3667920547,parking,-8.5357847,41.1394017
2305,2411469153,parking_entrance,-8.5347818,41.1401676
2306,2420387884,bank,-8.5316242,41.1392999
2307,2463423842,restaurant,-8.5334114,41.1401053
2308,2463423802,restaurant,-8.5315206,41.1403401
2309,2420387796,pharmacy,-8.5322426,41.140644
2310,2463423803,school,-8.5317349,41.1410156
2311,2420387897,bar,-8.5314243,41.1405317
2312,2454698522,cafe,-8.5361597,41.1420927
2313,2459986050,cafe,-8.5334997,41.143053
2314,3660632750,parking,-8.529142,41.1393672
2315,2420387829,bar,-8.5307242,41.1405882
2316,2410528213,restaurant,-8.5262008,41.1388473
2317,2420387830,cafe,-8.5277297,41.1398129
2318,2420387902,cafe,-8.5254578,41.1416005
2319,2463423953,pharmacy,-8.5254741,41.1423774
2320,2440023269,cafe,-8.525743,41.1426451
2321,2420387926,cafe,-8.5407223,41.1450384
2322,2420387924,cafe,-8.5375519,41.1438891
2323,3313095202,parking,-8.5325286,41.144612
2324,2410528178,college,-8.5320816,41.1466543
2325,2459983994,cafe,-8.5311665,41.1480898
2326,2418209244,restaurant,-8.5359589,41.1500092
2327,4395076345,printer,-8.5669244,41.1634983
2328,4395076344,printer,-8.5667651,41.1635013
2329,4395076911,place_of_worship,-8.5667349,41.163731
2330,663694569,restaurant,-8.5573733,41.1586211
2331,663689225,cafe,-8.5571265,41.1593804
2332,663694568,cafe,-8.555655,41.1602014
2333,663689204,cafe,-8.5500347,41.1611413
2334,4395074585,dentist,-8.568332,41.1660939
2335,1243228644,cafe,-8.5657305,41.1690225
2336,1243228643,cafe,-8.5658914,41.1697857
2337,4395076289,restaurant,-8.5630933,41.1673783
2338,1243081944,restaurant,-8.5611765,41.1686027
2339,1243079799,pharmacy,-8.560184,41.1691519
2340,1307757562,bank,-8.56015,41.1692341
2341,415408712,fuel,-8.5669978,41.172402
2342,2177823686,parking_entrance,-8.5663157,41.1732859
2343,789716384,cinema,-8.5661495,41.1738772
2344,1224763711,parking_entrance,-8.566868,41.1741682
2345,3664825613,parking_entrance,-8.5657777,41.1748931
2346,1224763488,pharmacy,-8.5654172,41.1751795
2347,3394631374,restaurant,-8.5651248,41.1746036
2348,1731170125,parking_entrance,-8.5643466,41.1749313
2349,1731170150,parking_entrance,-8.5640189,41.1749342
2350,789717503,fast_food,-8.564218,41.1753384
2351,2536208629,cafe,-8.5601743,41.1724737
2352,2536210217,cafe,-8.5586508,41.1716754
2353,2085345043,parking_entrance,-8.5638241,41.1748914
2354,2177823695,parking_entrance,-8.5633926,41.1752055
2355,2085345033,parking_entrance,-8.5633964,41.1753955
2356,2085345035,parking_entrance,-8.563397,41.1754258
2357,1224763550,parking_entrance,-8.563469,41.1760309
2358,1687477674,fuel,-8.5544494,41.1733283
2359,1687477657,car_wash,-8.5540735,41.1732282
2360,3846235698,parking_entrance,-8.5554497,41.1741747
2361,3846235703,parking_entrance,-8.5554939,41.1741899
2362,915484644,police,-8.5555459,41.1753666
2363,915486438,cafe,-8.5532821,41.1764083
2364,2795602054,cafe,-8.5475068,41.17415
2365,663689206,cafe,-8.5466981,41.1614402
2366,2409146019,fuel,-8.5444286,41.1653689
2367,2409146006,fuel,-8.5440505,41.1655849
2368,4315478289,cafe,-8.5401849,41.1640076
2369,2467259014,parking,-8.5298067,41.154831
2370,2795602053,restaurant,-8.5456641,41.1745296
2371,2791603137,police,-8.5329912,41.1682339
2372,1918327746,taxi,-8.6094347,41.1772081
2373,4204056421,parking,-8.6085648,41.1786438
2374,3765154964,cafe,-8.6078795,41.1801172
2375,3765159262,cafe,-8.6080723,41.1804887
2376,3170300767,restaurant,-8.6095819,41.181443
2377,4204056426,parking,-8.606327,41.1788323
2378,3765159261,cafe,-8.6074715,41.1805856
2379,3765159263,cafe,-8.605771,41.1802101
2380,2156098745,parking,-8.6037249,41.1799416
2381,2156098716,parking_entrance,-8.6049931,41.1807111
2382,2156098747,taxi,-8.6028585,41.1796515
2383,2156098727,parking,-8.6024454,41.1795303
2384,1918372198,fuel,-8.6123127,41.1832785
2385,3161092339,restaurant,-8.6128899,41.1863378
2386,2268255479,bar,-8.6130905,41.1863831
2387,1933412524,bank,-8.5997892,41.177098
2388,4802573939,university,-8.6011619,41.1785078
2389,2156098687,parking,-8.6017422,41.1793241
2390,2156098744,parking,-8.6006049,41.1789971
2391,2156098695,parking_entrance,-8.6002142,41.1789595
2392,2156098733,parking,-8.5993899,41.1786539
2393,4503222506,parking_entrance,-8.5915751,41.181778
2394,1208835840,pharmacy,-8.6016889,41.182829
2395,3573222256,parking_entrance,-8.6016769,41.1833005
2396,3573222253,parking_entrance,-8.6010873,41.1831508
2397,2168939249,taxi,-8.6001555,41.1827277
2398,4675765486,restaurant,-8.5999818,41.1837265
2399,4675765487,bar,-8.5994811,41.1834818
2400,1221804083,car_wash,-8.5980114,41.1828156
2401,4675765421,fast_food,-8.5971808,41.182533
2402,1402782134,post_office,-8.5970485,41.1827535
2403,1402790572,restaurant,-8.5968094,41.1826663
2404,1402799668,taxi,-8.5969385,41.1862341
2405,1403550490,pub,-8.5970029,41.1865961
2406,1402788353,restaurant,-8.596791,41.1825416
2407,1187411659,pharmacy,-8.5967431,41.1861384
2408,1402521908,parking,-8.5960203,41.1870842
2409,708285564,library,-8.6109887,41.190258
2410,708285545,fast_food,-8.6114227,41.1905265
2411,708285593,bank,-8.6113856,41.191566
2412,708285659,pharmacy,-8.6115011,41.1932312
2413,708285587,bank,-8.6113083,41.1930688
2414,738947911,bank,-8.60857,41.19142
2415,708285559,police,-8.6104058,41.193165
2416,708285582,pharmacy,-8.6109169,41.1933045
2417,708285604,post_office,-8.6108648,41.1952494
2418,708285549,taxi,-8.610287,41.1933684
2419,430023256,bank,-8.6099806,41.1934479
2420,3950224941,driving_school,-8.6098589,41.1934745
2421,738947922,bank,-8.609577,41.1935124
2422,287458462,fuel,-8.6106883,41.1962727
2423,708285534,hospital,-8.611096,41.1973888
2424,726268550,pharmacy,-8.6074474,41.1980396
2425,4534545201,restaurant,-8.5881672,41.1772545
2426,1838425848,bar,-8.5866425,41.1784881
2427,1838425886,restaurant,-8.5866425,41.1785366
2428,1837370527,cafe,-8.5855125,41.179468
2429,4710940318,restaurant,-8.5842238,41.1784389
2430,1837708032,parking,-8.5806768,41.1773409
2431,1837375676,cafe,-8.5835152,41.1803608
2432,1837375441,restaurant,-8.5835896,41.1804255
2433,1837383577,restaurant,-8.5837627,41.1810919
2434,789718827,pharmacy,-8.5833518,41.1813214
2435,1837383576,restaurant,-8.5827773,41.1809962
2436,3161092341,restaurant,-8.5826259,41.1809127
2437,4703675433,fountain,-8.5903426,41.1832854
2438,416440325,post_office,-8.582842,41.1827386
2439,4614279771,fire_station,-8.5803584,41.1825217
2440,3493871424,pharmacy,-8.5850427,41.1859189
2441,1920053908,restaurant,-8.5821933,41.1852361
2442,1652965246,pharmacy,-8.5803432,41.1870768
2443,789751881,parking,-8.5747497,41.177842
2444,1736213463,car_wash,-8.5869056,41.1884491
2445,1654268289,fuel,-8.580642,41.1897929
2446,1738392407,bank,-8.57853,41.1939666
2447,1738392426,bank,-8.5778963,41.1942426
2448,1738392431,restaurant,-8.5772868,41.1949212
2449,1652965236,pharmacy,-8.5770878,41.1948793
2450,1650261972,fuel,-8.5763473,41.1962046
2451,1650262000,car_wash,-8.5760477,41.1961197
2452,4614333901,social_facility,-8.5738902,41.1960122
2453,4624275201,cafe,-8.6114748,41.1990035
2454,4134752293,bus_station,-8.6123273,41.2012685
2455,1650422094,fire_station,-8.5926497,41.2007172
2456,1904920629,cafe,-8.5947938,41.2021578
2457,1904916947,cafe,-8.5924791,41.2048539
2458,1904917187,cafe,-8.592235,41.2051385
2459,1640579613,fuel,-8.6041641,41.2174918
2460,4434690341,place_of_worship,-8.6029005,41.217661
2461,3016508362,school,-8.6065865,41.2180913
2462,1650386627,townhall,-8.6043522,41.2181781
2463,4434690337,fountain,-8.6038608,41.2181755
2464,3016508356,pharmacy,-8.6035717,41.2182427
2465,4434690338,school,-8.5999955,41.2143241
2466,4434690339,swimming_pool,-8.6007198,41.2149938
2467,3016459813,cafe,-8.5997308,41.2154605
2468,1645451324,cafe,-8.5766741,41.202198
2469,1738413313,restaurant,-8.5717648,41.2024272
2470,1640605225,bank,-8.5714722,41.2030273
2471,1640871692,pharmacy,-8.5707863,41.204143
2472,3682336581,cafe,-8.5754504,41.204429
2473,2807687128,cafe,-8.579187,41.207774
2474,1738413311,cafe,-8.5698124,41.2044315
2475,1644328510,post_office,-8.569597,41.2045959
2476,3732968615,veterinary,-8.5740065,41.2092779
2477,3892657353,post_office,-8.590564,41.2155076
2478,3892642209,townhall,-8.5905563,41.2155421
2479,1738413896,cafe,-8.576548,41.2103729
2480,1651648711,car_wash,-8.5760356,41.2099659
2481,1731183115,fuel,-8.5761707,41.2101217
2482,1644065194,place_of_worship,-8.575699,41.2112919
2483,1738392433,cafe,-8.5710493,41.2107528
2484,1640916719,cafe,-8.5704875,41.2128879
2485,4321435290,cafe,-8.5689174,41.1781699
2486,1731170906,car_wash,-8.5690081,41.1799725
2487,1731170962,fuel,-8.5686678,41.1803242
2488,1198744049,townhall,-8.5597471,41.1780282
2489,4321343092,restaurant,-8.5583427,41.1779306
2490,1198975969,pharmacy,-8.5579418,41.1826956
2491,4221357890,shelter,-8.5592959,41.1889245
2492,1652965292,pharmacy,-8.5691699,41.1941406
2493,2728606097,restaurant,-8.5391845,41.1841299
2494,1199862906,pharmacy,-8.5399925,41.1868619
2495,1316579886,fuel,-8.5681338,41.2009213
2496,1283848113,fuel,-8.5663169,41.1998931
2497,1644106872,cafe,-8.5652448,41.2003017
2498,1733130995,bar,-8.5623901,41.2040342
2499,1719138558,bar,-8.5623356,41.2041664
2500,1719138563,fast_food,-8.5619655,41.2041099
2501,1719140931,cafe,-8.5615605,41.2037245
2502,1714791119,fountain,-8.5615783,41.204127
2503,1644328506,bank,-8.5671509,41.2064806
2504,1644328514,pharmacy,-8.5671214,41.2065351
2505,1710256534,taxi,-8.5671575,41.2065989
2506,1643679811,fuel,-8.5666626,41.2069469
2507,1733130998,cafe,-8.5656383,41.2052995
2508,1733130994,kindergarten,-8.5648336,41.2055235
2509,3732991070,restaurant,-8.5674898,41.2070868
2510,1643679581,restaurant,-8.5670157,41.2070339
2511,1738392417,cafe,-8.5671601,41.2075081
2512,2142791971,restaurant,-8.5670106,41.2083014
2513,3728957959,veterinary,-8.5617423,41.2042871
2514,1719138557,restaurant,-8.5616835,41.2047477
2515,1719138569,cafe,-8.5610478,41.2049476
2516,1719138574,cafe,-8.5610294,41.2050039
2517,1719138556,cafe,-8.560788,41.205133
2518,1640605218,bank,-8.5610125,41.2053206
2519,1640605238,bank,-8.5610505,41.2054137
2520,3729148033,dentist,-8.5557543,41.2052308
2521,3729148035,cafe,-8.5559027,41.2052614
2522,1714803317,cafe,-8.5564178,41.2061449
2523,615304328,pharmacy,-8.555984,41.206091
2524,1714803319,cafe,-8.556407,41.2062842
2525,1321544601,restaurant,-8.5534733,41.2045772
2526,1719331335,car_wash,-8.5560353,41.2077113
2527,1178253276,fuel,-8.5560414,41.2078901
2528,3729031189,fast_food,-8.5556944,41.2077599
2529,3729148051,cafe,-8.5559149,41.209025
2530,1719150404,cafe,-8.5554454,41.2094358
2531,4567902234,place_of_worship,-8.5545045,41.2092762
2532,1186482364,school,-8.5541805,41.2092709
2533,1191386381,fast_food,-8.550598,41.2046912
2534,1149052095,fast_food,-8.551258,41.2049495
2535,1149052116,fuel,-8.5487243,41.2052826
2536,1719475709,car_wash,-8.5483313,41.2053362
2537,1149052086,fast_food,-8.5482405,41.2057062
2538,1719150433,car_wash,-8.5643673,41.212801
2539,1643319140,fuel,-8.5642857,41.2126462
2540,4264336590,cafe,-8.5623988,41.2136241
2541,1708856189,veterinary,-8.5595539,41.2157296
2542,1191377827,pharmacy,-8.5608735,41.2196247
2543,1643123291,fuel,-8.5583857,41.2206724
2544,1714803312,cafe,-8.5556324,41.2097697
2545,1719492236,kindergarten,-8.5559146,41.2113858
2546,1714803310,veterinary,-8.5554088,41.2098263
2547,3729148041,cafe,-8.5553844,41.2099425
2548,1149049226,bank,-8.5548802,41.2106612
2549,3729031190,fast_food,-8.5544897,41.2106249
2550,3729148044,restaurant,-8.5544818,41.2110298
2551,2142790823,cafe,-8.5568504,41.2125389
2552,2142776220,cafe,-8.5510193,41.2106099
2553,1738112486,bar,-8.5485343,41.211694
2554,2717005978,cafe,-8.5528348,41.2135669
2555,4576287122,place_of_worship,-8.552048,41.213353
2556,4226510144,cafe,-8.5513112,41.2127303
2557,1700437065,cafe,-8.5509272,41.2126323
2558,1738112479,cafe,-8.5502255,41.2144674
2559,1738112488,bar,-8.5491713,41.2128794
2560,1738101119,restaurant,-8.5498955,41.213396
2561,1738112481,bank,-8.5494322,41.2135238
2562,1738101120,fountain,-8.5482323,41.2130531
2563,1738101122,restaurant,-8.5492196,41.2143927
2564,1738101116,post_office,-8.5500722,41.2151233
2565,3728981579,cafe,-8.5498989,41.2151945
2566,3728981578,bank,-8.5491497,41.2151294
2567,1189488683,pharmacy,-8.5551113,41.2157901
2568,1191406250,theatre,-8.553272,41.2152504
2569,1191376926,pharmacy,-8.5532909,41.216322
2570,1191404040,taxi,-8.5536943,41.2171777
2571,1719199450,fountain,-8.5534115,41.2167728
2572,1719199451,cafe,-8.5535138,41.2171349
2573,1719199422,cafe,-8.5532107,41.2172922
2574,1719199431,cafe,-8.5532483,41.217382
2575,1719199435,restaurant,-8.5533123,41.2176394
2576,1719199415,restaurant,-8.5534615,41.2178007
2577,1719199427,fountain,-8.5530763,41.2194539
2578,1738112477,cafe,-8.5507914,41.21568
2579,1738112480,bank,-8.551306,41.216334
2580,1719199408,restaurant,-8.5522371,41.2171328
2581,1719346865,fountain,-8.5516606,41.2168921
2582,1719199460,restaurant,-8.551985,41.2170703
2583,1183701884,pharmacy,-8.5516522,41.2171995
2584,1738112482,bank,-8.5513221,41.2171147
2585,1719346858,bank,-8.5503409,41.2173299
2586,1183701876,fire_station,-8.55015,41.2173428
2587,2059487146,cafe,-8.5485323,41.2175785
2588,2059487554,cafe,-8.5485283,41.2176209
2589,1166052493,fuel,-8.5453677,41.2018619
2590,1719476750,restaurant,-8.5466583,41.2050678
2591,1299524302,car_wash,-8.5460643,41.2050883
2592,3729031191,veterinary,-8.5411039,41.2080688
2593,1655877525,fuel,-8.5418506,41.2084478
2594,1738135530,cafe,-8.5472183,41.2116106
2595,2058693735,kindergarten,-8.5460007,41.2185614
2596,1187070134,fuel,-8.5454739,41.2190092
2597,2058688122,cafe,-8.5438446,41.2197544
2598,2058687535,cafe,-8.5431083,41.2196021
2599,2058684695,cafe,-8.5430909,41.2201811
2600,2059494401,restaurant,-8.54158,41.2202235
2601,1187535059,pharmacy,-8.5328419,41.211774
2602,2420387781,restaurant,-8.5248755,41.1444972
2603,2420387783,cafe,-8.5242187,41.1451656
2604,2410528151,parking,-8.5167222,41.153616
2605,2843698630,cafe,-8.5089711,41.1446128
2606,3660632754,pharmacy,-8.5173315,41.1574345
2607,2679193979,parking,-8.5061632,41.1592595
2608,3321476962,cafe,-8.5036181,41.1730981
2609,3559067932,cafe,-8.4439277,41.1765189
2610,687994728,fuel,-8.5169639,41.1944468
2611,1297803166,car_wash,-8.5166541,41.1943874
2612,1298828530,cafe,-8.5105138,41.1928045
2613,1687534644,car_wash,-8.5044764,41.1923041
2614,1687534626,fuel,-8.50426,41.192226
2615,688000490,pharmacy,-8.5096033,41.193729
2616,1299524324,cafe,-8.5099597,41.1946914
2617,1298828517,cafe,-8.5099237,41.1947825
2618,1298790326,cafe,-8.5078673,41.1985664
2619,1298790339,restaurant,-8.5066576,41.1985199
2620,1844028461,cafe,-8.4943266,41.1873117
2621,1844028463,bar,-8.4922935,41.1867303
2622,688005278,pharmacy,-8.4908277,41.187497
2623,2385303426,cafe,-8.4885887,41.187134
2624,688005384,taxi,-8.4869665,41.1875092
2625,1687533445,car_wash,-8.4852177,41.1839667
2626,688005389,fuel,-8.4849227,41.1840038
2627,688005437,fuel,-8.4868676,41.1855966
2628,688005968,fuel,-8.4999425,41.1890323
2629,1297640001,restaurant,-8.4982283,41.188153
2630,2331025297,pub,-8.4992973,41.1896227
2631,2331025120,pub,-8.4987736,41.1895933
2632,688006005,parking,-8.4989436,41.1898256
2633,1687534224,parking_entrance,-8.4989934,41.1901944
2634,4291004589,restaurant,-8.5006866,41.1912013
2635,2385303418,bank,-8.4982189,41.1905349
2636,2331025112,cafe,-8.4976895,41.1896094
2637,688007231,pharmacy,-8.4978645,41.1899103
2638,2385303420,cafe,-8.4961321,41.1892068
2639,688007305,police,-8.4946984,41.1880215
2640,1945141145,townhall,-8.4978117,41.1911
2641,1687534763,parking,-8.4954185,41.1928548
2642,1687533010,courthouse,-8.4950982,41.1928081
2643,688007926,pharmacy,-8.4995928,41.1976579
2644,1297608858,fuel,-8.4925956,41.1977825
2645,688008530,parking,-8.4865616,41.1879643
2646,688009338,fuel,-8.5054933,41.2012819
2647,1298790334,cafe,-8.5106702,41.2079865
2648,688010131,fuel,-8.524783,41.2141721
2649,1298790341,cafe,-8.5107963,41.2112494
2650,1298790348,restaurant,-8.5101877,41.211211
2651,4567145861,cafe,-8.4747778,41.1819621
2652,1687533538,fuel,-8.4807242,41.1841973
2653,2385303419,cafe,-8.4750037,41.1824235
2654,1687533252,car_wash,-8.4735129,41.1827508
2655,1687533008,fuel,-8.4733523,41.1830293
2656,2076024796,bank,-8.4667874,41.1823505
2657,1239233772,fuel,-8.4642374,41.1823482
2658,4361252124,restaurant,-8.4441088,41.1822302
2659,1242565824,bar,-8.4457562,41.1832831
2660,3559067933,cafe,-8.4476037,41.1847473
2661,4361252126,restaurant,-8.4449069,41.1828055
2662,1242562622,bank,-8.4453516,41.1830788
2663,4361252127,bank,-8.4446463,41.1832095
2664,4361252125,restaurant,-8.4441513,41.1828215
2665,4361252123,cafe,-8.4409317,41.1827752
2666,4364512904,veterinary,-8.4410156,41.1830422
2667,4414685064,cafe,-8.442521,41.1840956
2668,4361252121,cafe,-8.4395786,41.1828668
2669,4366596981,post_office,-8.4392523,41.1958156
2670,4366596982,townhall,-8.439186,41.19576
2671,1725611736,cafe,-8.465728,41.2164103
2672,3605498729,school,-8.4385321,41.2020366
2673,1736389499,veterinary,-8.610258,41.2253738
2674,4306304346,bank,-8.6131667,41.2303038
2675,1733149769,fountain,-8.6108126,41.2293214
2676,4304684894,bank,-8.6130424,41.2305832
2677,4304680691,pharmacy,-8.6130428,41.2306284
2678,1733149775,cafe,-8.6104902,41.2291355
2679,3145819668,restaurant,-8.6046027,41.2278554
2680,3145819667,cafe,-8.6006173,41.2284723
2681,3135806517,restaurant,-8.6090432,41.2369975
2682,3131642853,cafe,-8.6040051,41.2330029
2683,4502761858,parking_space,-8.6105636,41.2379789
2684,708249333,bar,-8.6106741,41.2385443
2685,4502761846,parking_space,-8.6095672,41.2376397
2686,4502761851,parking_space,-8.6101006,41.2382471
2687,4502761841,parking_space,-8.6091829,41.2381926
2688,3135908076,cafe,-8.6111051,41.2416283
2689,4291035837,cafe,-8.6088274,41.2417575
2690,3135908082,pharmacy,-8.6088176,41.241915
2691,3135908078,clinic,-8.6088193,41.2420238
2692,3135908080,dentist,-8.6089055,41.2424518
2693,3133446742,cafe,-8.6001265,41.2333329
2694,1640505464,fuel,-8.5973391,41.235661
2695,3975370368,cafe,-8.5950839,41.2404256
2696,1696309782,fuel,-8.5874461,41.2293141
2697,3243630750,restaurant,-8.5912236,41.2404022
2698,4633784834,cafe,-8.5968019,41.2457743
2699,2348337530,restaurant,-8.6114867,41.2612894
2700,3898711075,car_wash,-8.5983262,41.2576587
2701,3898711076,fuel,-8.598086,41.2577256
2702,1937438812,cafe,-8.5749678,41.263428
2703,1925617563,restaurant,-8.5737714,41.2604873
2704,1652965326,fuel,-8.5678553,41.2275551
2705,1652965281,pharmacy,-8.5683098,41.2281845
2706,1652965333,pharmacy,-8.5593472,41.2294574
2707,1187121688,police,-8.5570433,41.2210429
2708,1193617152,pharmacy,-8.5542781,41.221608
2709,1696309784,restaurant,-8.5688409,41.2373111
2710,3617975056,fuel,-8.5477105,41.2327152
2711,3617975055,fuel,-8.547682,41.2330904
2712,2058661550,cafe,-8.5427522,41.2214085
2713,2058661129,cafe,-8.5426905,41.2222195
2714,4411445956,restaurant,-8.5411627,41.240546
2715,4103630293,nightclub,-8.5361575,41.2336201
2716,1854154069,police,-8.5345583,41.2340706
2717,1714707191,fuel,-8.5328549,41.2379302
2718,1665982749,cafe,-8.5288878,41.2409379
2719,1665981721,post_office,-8.5290058,41.2410549
2720,1665987533,bank,-8.5282977,41.2410105
2721,4231613991,post_office,-8.5283713,41.2416301
2722,1665984904,cafe,-8.5292365,41.2423538
2723,1665985801,bank,-8.528067,41.2406636
2724,1928801307,restaurant,-8.5647969,41.2637659
2725,319309625,fuel,-8.5633697,41.2629025
2726,319309641,restaurant,-8.5629401,41.2635556
2727,4704039829,restaurant,-8.6128681,41.2648914
2728,4628922622,fountain,-8.6126715,41.2652172
2729,1928707423,bar,-8.6125445,41.2653249
2730,1623977893,place_of_worship,-8.6125307,41.2655439
2731,2173748227,bank,-8.6120092,41.26636
2732,1926117933,bank,-8.6115212,41.2664685
2733,1926110092,cafe,-8.6104056,41.2666399
2734,2173746810,bank,-8.6096891,41.2666221
2735,1926118285,post_office,-8.6107009,41.2674931
2736,1926105910,cafe,-8.6056427,41.2673452
2737,1926107501,cafe,-8.6032413,41.2676641
2738,1926120276,fuel,-8.6077852,41.2753774
2739,1926074801,restaurant,-8.5930226,41.2684539
2740,1926079778,restaurant,-8.5923087,41.2698171
2741,1926091635,cafe,-8.5929308,41.2719964
2742,3602466843,pharmacy,-8.6065631,41.2789915
2743,1723077411,bbq,-8.6120575,41.2866024
2744,2588612335,restaurant,-8.5942893,41.2831362
2745,1926096093,cafe,-8.5906073,41.2732901
2746,1926141338,cafe,-8.5751172,41.2692239
2747,1926139782,townhall,-8.5748982,41.2691135
2748,3361733168,restaurant,-8.5729426,41.2694054
2749,1926165515,restaurant,-8.5721413,41.2697914
2750,1925610452,cafe,-8.5759836,41.2739682
2751,1925325001,pharmacy,-8.5745983,41.2719464
2752,1925325391,fuel,-8.5738634,41.27392
2753,1926132832,cafe,-8.5738561,41.2754975
2754,1929818822,bank,-8.5738992,41.275625
2755,1929620909,restaurant,-8.573917,41.2758954
2756,1937469973,cafe,-8.5730098,41.2765238
2757,1723056378,bbq,-8.612205,41.2867637
2758,1723044192,cafe,-8.6114862,41.2899662
2759,3442786604,clinic,-8.6100951,41.2912225
2760,1361261390,place_of_worship,-8.5986721,41.2961534
2761,3206193682,dojo,-8.5998229,41.2986936
2762,2587264997,pharmacy,-8.5966004,41.2984484
2763,3386298568,telephone,-8.5895439,41.3044386
2764,4678581153,restaurant,-8.5872072,41.3049585
2765,3058235456,fuel,-8.5860084,41.3061496
2766,319309630,fuel,-8.5643245,41.2647038
2767,3928216019,restaurant,-8.5515848,41.2723211
2768,2672177693,fuel,-8.559621,41.2807449
2769,3779867873,restaurant,-8.5684157,41.2835671
2770,1684131653,place_of_worship,-8.5671438,41.2831792
2771,1926016192,restaurant,-8.5664765,41.2827851
2772,4664996190,bus_station,-8.5532141,41.2780249
2773,3489810483,pharmacy,-8.5545375,41.2789872
2774,2348343349,parking,-8.5532532,41.2787942
2775,1928763931,post_office,-8.5533176,41.2796024
2776,1928757036,restaurant,-8.5528724,41.2795882
2777,1684140692,kindergarten,-8.5565861,41.28155
2778,4169913389,school,-8.5542276,41.2812757
2779,2329953512,parking,-8.5449816,41.2683297
2780,2705887382,fuel,-8.5423206,41.2752747
2781,2936583281,car_wash,-8.5419882,41.2752361
2782,3876364673,cafe,-8.5459962,41.276012
2783,3821144374,telephone,-8.5433221,41.2902441
2784,3342047290,public_building,-8.5371565,41.2968421
2785,4228135190,school,-8.5210361,41.2352422
2786,1893008903,bbq,-8.5223863,41.2393893
2787,4571156537,cafe,-8.4870634,41.2592653
2788,1905036859,car_wash,-8.4855391,41.2593773
2789,2724117083,fuel,-8.4853231,41.2594333
2790,1918797314,cafe,-8.5174188,41.2806315
2791,1918797585,parking,-8.5177299,41.2810246
2792,1558753678,cafe,-8.4633974,41.2747534
2793,1558753680,place_of_worship,-8.4482936,41.2766934
2794,1146613720,place_of_worship,-8.4737726,41.2901961
2795,689591169,pharmacy,-8.4707953,41.2922777
2796,1147909040,cafe,-8.4709766,41.2946094
2797,689591199,restaurant,-8.4682339,41.2938404
2798,689591203,doctors,-8.4687894,41.294272
2799,689591197,fuel,-8.4712239,41.2978318
2800,689591245,townhall,-8.471259,41.302581
2801,689591252,cafe,-8.4706714,41.3038132
2802,689591281,kindergarten,-8.4687912,41.3005571
2803,689591285,place_of_worship,-8.4701009,41.3019389
2804,689591288,fountain,-8.4675942,41.3015513
2805,689591332,cafe,-8.4612242,41.3070428
2806,4300299291,restaurant,-8.7505518,41.3421123
2807,4364713534,restaurant,-8.7521981,41.3472358
2808,4359251272,bicycle_parking,-8.7524909,41.3477534
2809,4340305949,restaurant,-8.7535813,41.3509864
2810,2670017250,restaurant,-8.7466302,41.347832
2811,4341180272,bicycle_parking,-8.7467418,41.3480812
2812,4341180275,bicycle_parking,-8.7464052,41.3483767
2813,4346043534,bicycle_parking,-8.746432,41.3484195
2814,4341180277,bicycle_parking,-8.7461472,41.3484758
2815,4341180278,bicycle_parking,-8.7461646,41.348508
2816,4346043536,restaurant,-8.7458407,41.3486946
2817,4360502839,restaurant,-8.7458406,41.3487478
2818,2567991653,restaurant,-8.7457175,41.3486374
2819,4360538939,marketplace,-8.7486408,41.3519613
